prediction_date,target_date,symbol,model_type,predicted_price,actual_price,absolute_error,percentage_error,relative_error,accuracy
2025-08-03,2025-08-04,AMZN,lstm,223.97,211.6499938964844,12.320006103515595,5.820933833591873,5.820933833591873,94.17906616640812
2025-08-03,2025-08-04,AAPL,lstm,205.27,203.11949157714844,2.1505084228515727,1.0587405502808531,1.0587405502808531,98.94125944971914
2025-08-03,2025-08-04,GOOGL,lstm,190.87,195.0399932861328,4.169993286132808,2.138019600941655,-2.138019600941655,97.86198039905834
2025-08-03,2025-08-04,005930.KS,lstm,69721.15,69700.0,21.14999999999418,0.030344332855084904,0.030344332855084904,99.96965566714492
2025-08-03,2025-08-04,2317.TW,lstm,180.95,180.0,0.9499999999999886,0.5277777777777715,0.5277777777777715,99.47222222222223
2025-08-03,2025-08-04,MSFT,lstm,508.68,535.6400146484375,26.960014648437493,5.033233871844406,-5.033233871844406,94.9667661281556
2025-08-03,2025-08-04,JD,lstm,30.99,31.6200008392334,0.6300008392334,1.9924124684136912,-1.9924124684136912,98.00758753158631
2025-08-03,2025-08-04,BABA,lstm,118.4,117.5,0.9000000000000057,0.7659574468085154,0.7659574468085154,99.23404255319149
2025-08-03,2025-08-04,T,lstm,27.46,27.68000030517578,0.2200003051757804,0.7947987816121641,-0.7947987816121641,99.20520121838784
2025-08-03,2025-08-04,META,lstm,739.93,776.3699951171875,36.43999511718755,4.693637743133954,-4.693637743133954,95.30636225686605
2025-08-03,2025-08-04,AMZN,lstm_senti,222.73,211.6499938964844,11.080006103515586,5.235060913318377,5.235060913318377,94.76493908668162
2025-08-03,2025-08-04,AAPL,lstm_senti,204.72,203.11949157714844,1.6005084228515614,0.7879639764870421,0.7879639764870421,99.21203602351295
2025-08-03,2025-08-04,GOOGL,lstm_senti,189.0,195.0399932861328,6.0399932861328125,3.096797320574073,-3.096797320574073,96.90320267942593
2025-08-03,2025-08-04,005930.KS,lstm_senti,70654.68,69700.0,954.679999999993,1.3696987087517833,1.3696987087517833,98.63030129124822
2025-08-03,2025-08-04,2317.TW,lstm_senti,182.04,180.0,2.039999999999992,1.1333333333333289,1.1333333333333289,98.86666666666667
2025-08-03,2025-08-04,MSFT,lstm_senti,520.7,535.6400146484375,14.940014648437455,2.789189425708458,-2.789189425708458,97.21081057429154
2025-08-03,2025-08-04,JD,lstm_senti,31.06,31.6200008392334,0.5600008392333997,1.771033600159058,-1.771033600159058,98.22896639984094
2025-08-03,2025-08-04,BABA,lstm_senti,117.97,117.5,0.46999999999999886,0.3999999999999991,0.3999999999999991,99.6
2025-08-03,2025-08-04,T,lstm_senti,27.49,27.68000030517578,0.1900003051757828,0.6864172799169203,-0.6864172799169203,99.31358272008308
2025-08-03,2025-08-04,META,lstm_senti,738.83,776.3699951171875,37.53999511718746,4.8353227653421955,-4.8353227653421955,95.1646772346578
2025-08-04,2025-08-05,AMZN,lstm,223.97,213.75,10.219999999999999,4.781286549707602,4.781286549707602,95.2187134502924
2025-08-04,2025-08-05,AAPL,lstm,205.27,202.68995666503903,2.580043334960976,1.2729014191979424,1.2729014191979424,98.72709858080206
2025-08-04,2025-08-05,GOOGL,lstm,190.87,194.6699981689453,3.799998168945308,1.9520204472635072,-1.9520204472635072,98.04797955273649
2025-08-04,2025-08-05,005930.KS,lstm,69721.15,69900.0,178.85000000000582,0.25586552217454334,-0.25586552217454334,99.74413447782545
2025-08-04,2025-08-05,2317.TW,lstm,176.78,184.5,7.719999999999999,4.184281842818428,-4.184281842818428,95.81571815718158
2025-08-04,2025-08-05,MSFT,lstm,508.68,527.75,19.069999999999993,3.613453339649454,-3.613453339649454,96.38654666035055
2025-08-04,2025-08-05,JD,lstm,30.99,31.34000015258789,0.3500001525878922,1.1167841444920703,-1.1167841444920703,98.88321585550793
2025-08-04,2025-08-05,BABA,lstm,118.4,117.04000091552734,1.359999084472662,1.161995107513909,1.161995107513909,98.8380048924861
2025-08-04,2025-08-05,T,lstm,27.46,27.770000457763672,0.310000457763671,1.1163141975282325,-1.1163141975282325,98.88368580247177
2025-08-04,2025-08-05,META,lstm,739.93,763.4600219726562,23.5300219726563,3.082024113307015,-3.082024113307015,96.91797588669299
2025-08-04,2025-08-05,AMZN,lstm_senti,222.73,213.75,8.97999999999999,4.2011695906432704,4.2011695906432704,95.79883040935673
2025-08-04,2025-08-05,AAPL,lstm_senti,204.72,202.68995666503903,2.030043334960965,1.001551023228926,1.001551023228926,98.99844897677107
2025-08-04,2025-08-05,GOOGL,lstm_senti,189.0,194.6699981689453,5.6699981689453125,2.912620446025061,-2.912620446025061,97.08737955397494
2025-08-04,2025-08-05,005930.KS,lstm_senti,70654.7,69900.0,754.6999999999971,1.0796852646638013,1.0796852646638013,98.9203147353362
2025-08-04,2025-08-05,2317.TW,lstm_senti,176.08,184.5,8.419999999999987,4.563685636856362,-4.563685636856362,95.43631436314364
2025-08-04,2025-08-05,MSFT,lstm_senti,520.7,527.75,7.0499999999999545,1.3358597820937856,-1.3358597820937856,98.66414021790621
2025-08-04,2025-08-05,JD,lstm_senti,31.06,31.34000015258789,0.2800001525878919,0.8934274129694634,-0.8934274129694634,99.10657258703054
2025-08-04,2025-08-05,BABA,lstm_senti,117.97,117.04000091552734,0.9299990844726551,0.7945993482551955,0.7945993482551955,99.20540065174481
2025-08-04,2025-08-05,T,lstm_senti,27.49,27.770000457763672,0.28000045776367344,1.0082839508394519,-1.0082839508394519,98.99171604916054
2025-08-04,2025-08-05,META,lstm_senti,738.83,763.4600219726562,24.63002197265621,3.2261050040336423,-3.2261050040336423,96.77389499596636
2025-08-05,2025-08-06,AMZN,lstm,217.49,222.30999755859372,4.8199975585937125,2.1681425088960817,-2.1681425088960817,97.83185749110392
2025-08-05,2025-08-06,AAPL,lstm,203.39,213.0082550048828,9.618255004882826,4.515437678536141,-4.515437678536141,95.48456232146386
2025-08-05,2025-08-06,GOOGL,lstm,191.99,196.08999633789065,4.099996337890644,2.090874809761215,-2.090874809761215,97.90912519023878
2025-08-05,2025-08-06,005930.KS,lstm,69269.78,68800.0,469.77999999999884,0.6828197674418588,0.6828197674418588,99.31718023255814
2025-08-05,2025-08-06,2317.TW,lstm,179.61,186.0,6.389999999999986,3.4354838709677344,-3.4354838709677344,96.56451612903227
2025-08-05,2025-08-06,MSFT,lstm,510.76,524.9400024414062,14.180002441406259,2.701261549026077,-2.701261549026077,97.29873845097393
2025-08-05,2025-08-06,JD,lstm,31.39,31.34000015258789,0.04999984741210994,0.15954003563711286,0.15954003563711286,99.84045996436289
2025-08-05,2025-08-06,BABA,lstm,117.72,120.86000061035156,3.1400006103515636,2.598047819373108,-2.598047819373108,97.40195218062689
2025-08-05,2025-08-06,T,lstm,27.54,27.489999771118164,0.050000228881835085,0.18188515568620287,0.18188515568620287,99.8181148443138
2025-08-05,2025-08-06,META,lstm,757.58,771.989990234375,14.409990234374959,1.8666032483141533,-1.8666032483141533,98.13339675168585
2025-08-05,2025-08-06,AMZN,lstm_senti,215.81,222.30999755859372,6.499997558593719,2.923844015103518,-2.923844015103518,97.07615598489649
2025-08-05,2025-08-06,AAPL,lstm_senti,203.05,213.0082550048828,9.958255004882801,4.675055905534988,-4.675055905534988,95.32494409446501
2025-08-05,2025-08-06,GOOGL,lstm_senti,190.64,196.08999633789065,5.449996337890667,2.7793342035151842,-2.7793342035151842,97.22066579648481
2025-08-05,2025-08-06,005930.KS,lstm_senti,69764.99,68800.0,964.9900000000052,1.402601744186054,1.402601744186054,98.59739825581394
2025-08-05,2025-08-06,2317.TW,lstm_senti,181.0,186.0,5.0,2.6881720430107525,-2.6881720430107525,97.31182795698925
2025-08-05,2025-08-06,MSFT,lstm_senti,525.46,524.9400024414062,0.5199975585937864,0.09905847452572991,0.09905847452572991,99.90094152547427
2025-08-05,2025-08-06,JD,lstm_senti,31.5,31.34000015258789,0.15999984741210938,0.5105291851726346,0.5105291851726346,99.48947081482737
2025-08-05,2025-08-06,BABA,lstm_senti,117.39,120.86000061035156,3.470000610351562,2.8710910084625296,-2.8710910084625296,97.12890899153747
2025-08-05,2025-08-06,T,lstm_senti,27.58,27.489999771118164,0.09000022888183423,0.3273926141548798,0.3273926141548798,99.67260738584513
2025-08-05,2025-08-06,META,lstm_senti,755.75,771.989990234375,16.239990234375,2.103652954029179,-2.103652954029179,97.89634704597083
2025-08-06,2025-08-07,AMZN,lstm,213.82,223.1300048828125,9.310004882812507,4.172457616223379,-4.172457616223379,95.82754238377662
2025-08-06,2025-08-07,AAPL,lstm,202.47,219.7805633544922,17.31056335449219,7.876294013575415,-7.876294013575415,92.12370598642458
2025-08-06,2025-08-07,GOOGL,lstm,193.47,196.5200042724609,3.05000427246091,1.5520070253165157,-1.5520070253165157,98.44799297468349
2025-08-06,2025-08-07,005930.KS,lstm,69444.64,70500.0,1055.3600000000006,1.4969645390070931,-1.4969645390070931,98.5030354609929
2025-08-06,2025-08-07,2317.TW,lstm,183.08,194.5,11.419999999999987,5.871465295629814,-5.871465295629814,94.12853470437018
2025-08-06,2025-08-07,MSFT,lstm,512.58,520.8400268554688,8.260026855468709,1.5859047748956585,-1.5859047748956585,98.41409522510435
2025-08-06,2025-08-07,JD,lstm,31.32,31.75,0.4299999999999997,1.3543307086614165,-1.3543307086614165,98.64566929133858
2025-08-06,2025-08-07,BABA,lstm,117.3,120.95999908447266,3.659999084472659,3.025792916811029,-3.025792916811029,96.97420708318897
2025-08-06,2025-08-07,T,lstm,27.57,28.059999465942383,0.48999946594238253,1.746256148497493,-1.746256148497493,98.2537438515025
2025-08-06,2025-08-07,META,lstm,763.29,761.8300170898438,1.4599829101562136,0.19164155748723086,0.19164155748723086,99.80835844251277
2025-08-06,2025-08-07,AMZN,lstm_senti,212.96,223.1300048828125,10.170004882812492,4.5578831444716545,-4.5578831444716545,95.44211685552834
2025-08-06,2025-08-07,AAPL,lstm_senti,202.28,219.7805633544922,17.500563354492186,7.962743878431542,-7.962743878431542,92.03725612156846
2025-08-06,2025-08-07,GOOGL,lstm_senti,192.34,196.5200042724609,4.180004272460906,2.12701210135617,-2.12701210135617,97.87298789864383
2025-08-06,2025-08-07,005930.KS,lstm_senti,69607.36,70500.0,892.6399999999994,1.2661560283687934,-1.2661560283687934,98.7338439716312
2025-08-06,2025-08-07,2317.TW,lstm_senti,185.42,194.5,9.080000000000013,4.668380462724942,-4.668380462724942,95.33161953727506
2025-08-06,2025-08-07,MSFT,lstm_senti,527.96,520.8400268554688,7.119973144531286,1.367017275442053,1.367017275442053,98.63298272455795
2025-08-06,2025-08-07,JD,lstm_senti,31.43,31.75,0.3200000000000003,1.0078740157480324,-1.0078740157480324,98.99212598425197
2025-08-06,2025-08-07,BABA,lstm_senti,117.02,120.95999908447266,3.9399990844726602,3.257274400044559,-3.257274400044559,96.74272559995543
2025-08-06,2025-08-07,T,lstm_senti,27.68,28.059999465942383,0.3799994659423831,1.3542390348353521,-1.3542390348353521,98.64576096516464
2025-08-06,2025-08-07,META,lstm_senti,763.89,761.8300170898438,2.0599829101562364,0.2703992838225616,0.2703992838225616,99.72960071617744
2025-08-07,2025-08-08,AMZN,lstm,215.32,222.69000244140625,7.370002441406257,3.3095344921671717,-3.3095344921671717,96.69046550783283
2025-08-07,2025-08-08,AAPL,lstm,206.33,229.0900115966797,22.760011596679675,9.934964618513968,-9.934964618513968,90.06503538148603
2025-08-07,2025-08-08,GOOGL,lstm,195.04,201.4199981689453,6.3799981689453205,3.167509793935139,-3.167509793935139,96.83249020606486
2025-08-07,2025-08-08,005930.KS,lstm,69012.32,71800.0,2787.679999999993,3.882562674094698,-3.882562674094698,96.1174373259053
2025-08-07,2025-08-08,2317.TW,lstm,184.68,194.5,9.819999999999993,5.0488431876606645,-5.0488431876606645,94.95115681233933
2025-08-07,2025-08-08,MSFT,lstm,514.19,522.0399780273438,7.849978027343695,1.5037120446228591,-1.5037120446228591,98.49628795537714
2025-08-07,2025-08-08,JD,lstm,31.28,31.489999771118164,0.20999977111816293,0.6668776520943942,-0.6668776520943942,99.3331223479056
2025-08-07,2025-08-08,BABA,lstm,119.51,120.36000061035156,0.8500006103515574,0.7062151927892671,-0.7062151927892671,99.29378480721073
2025-08-07,2025-08-08,T,lstm,27.41,28.07999992370605,0.669999923706051,2.3860396208207084,-2.3860396208207084,97.61396037917929
2025-08-07,2025-08-08,META,lstm,766.64,769.2999877929688,2.6599877929687636,0.3457672995160127,-0.3457672995160127,99.65423270048399
2025-08-07,2025-08-08,AMZN,lstm_senti,216.09,222.69000244140625,6.600002441406247,2.9637623463329144,-2.9637623463329144,97.03623765366709
2025-08-07,2025-08-08,AAPL,lstm_senti,206.75,229.0900115966797,22.340011596679688,9.751630566945012,-9.751630566945012,90.24836943305499
2025-08-07,2025-08-08,GOOGL,lstm_senti,193.83,201.4199981689453,7.5899981689453,3.768244582436659,-3.768244582436659,96.23175541756333
2025-08-07,2025-08-08,005930.KS,lstm_senti,69300.31,71800.0,2499.6900000000023,3.4814623955431787,-3.4814623955431787,96.51853760445682
2025-08-07,2025-08-08,2317.TW,lstm_senti,187.29,194.5,7.210000000000008,3.7069408740359937,-3.7069408740359937,96.293059125964
2025-08-07,2025-08-08,MSFT,lstm_senti,528.52,522.0399780273438,6.480021972656232,1.2412884540265643,1.2412884540265643,98.75871154597344
2025-08-07,2025-08-08,JD,lstm_senti,31.38,31.489999771118164,0.10999977111816506,0.34931651926861584,-0.34931651926861584,99.65068348073139
2025-08-07,2025-08-08,BABA,lstm_senti,119.4,120.36000061035156,0.9600006103515568,0.7976076815248803,-0.7976076815248803,99.20239231847512
2025-08-07,2025-08-08,T,lstm_senti,27.62,28.07999992370605,0.45999992370605014,1.638176370925497,-1.638176370925497,98.36182362907451
2025-08-07,2025-08-08,META,lstm_senti,769.6,769.2999877929688,0.30001220703127274,0.038998077705937904,0.038998077705937904,99.96100192229406
2025-08-08,2025-08-09,AMZN,lstm,218.15,221.3000030517578,3.150003051757807,1.4234084990143816,-1.4234084990143816,98.57659150098561
2025-08-08,2025-08-09,AAPL,lstm,212.77,227.17999267578125,14.40999267578124,6.342984919603543,-6.342984919603543,93.65701508039646
2025-08-08,2025-08-09,GOOGL,lstm,195.97,201.0,5.030000000000001,2.502487562189055,-2.502487562189055,97.49751243781094
2025-08-08,2025-08-09,005930.KS,lstm,69775.01,71000.0,1224.9900000000052,1.7253380281690216,-1.7253380281690216,98.27466197183098
2025-08-08,2025-08-09,2317.TW,lstm,192.29,198.0,5.710000000000008,2.8838383838383876,-2.8838383838383876,97.1161616161616
2025-08-08,2025-08-09,MSFT,lstm,515.43,521.77001953125,6.34001953125005,1.2150984713429538,-1.2150984713429538,98.78490152865704
2025-08-08,2025-08-09,JD,lstm,31.57,31.18000030517578,0.38999969482421903,1.2508008050259074,1.2508008050259074,98.7491991949741
2025-08-08,2025-08-09,BABA,lstm,120.89,118.63999938964844,2.250000610351563,1.8964941182795385,1.8964941182795385,98.10350588172047
2025-08-08,2025-08-09,T,lstm,27.62,28.13999938964844,0.5199993896484401,1.8479012115392108,-1.8479012115392108,98.15209878846079
2025-08-08,2025-08-09,META,lstm,763.59,765.8699951171875,2.279995117187468,0.29770001850491623,-0.29770001850491623,99.70229998149509
2025-08-08,2025-08-09,AMZN,lstm_senti,219.56,221.3000030517578,1.7400030517578102,0.7862643595855969,-0.7862643595855969,99.2137356404144
2025-08-08,2025-08-09,AAPL,lstm_senti,213.38,227.17999267578125,13.799992675781255,6.074475359049704,-6.074475359049704,93.9255246409503
2025-08-08,2025-08-09,GOOGL,lstm_senti,194.53,201.0,6.469999999999999,3.2189054726368154,-3.2189054726368154,96.78109452736318
2025-08-08,2025-08-09,005930.KS,lstm_senti,69938.26,71000.0,1061.7400000000052,1.4954084507042327,-1.4954084507042327,98.50459154929577
2025-08-08,2025-08-09,2317.TW,lstm_senti,192.99,198.0,5.009999999999991,2.530303030303026,-2.530303030303026,97.46969696969697
2025-08-08,2025-08-09,MSFT,lstm_senti,527.22,521.77001953125,5.449980468750027,1.044517750108794,1.044517750108794,98.9554822498912
2025-08-08,2025-08-09,JD,lstm_senti,31.68,31.18000030517578,0.49999969482421847,1.6035910517333127,1.6035910517333127,98.39640894826668
2025-08-08,2025-08-09,BABA,lstm_senti,120.71,118.63999938964844,2.0700006103515562,1.7447746299737148,1.7447746299737148,98.25522537002628
2025-08-08,2025-08-09,T,lstm_senti,27.76,28.13999938964844,0.3799993896484395,1.3503887629373075,-1.3503887629373075,98.64961123706269
2025-08-08,2025-08-09,META,lstm_senti,769.03,765.8699951171875,3.1600048828124727,0.4126033012076617,0.4126033012076617,99.58739669879233
2025-08-09,2025-08-10,AMZN,lstm,220.28,221.3000030517578,1.0200030517578114,0.460914160728345,-0.460914160728345,99.53908583927165
2025-08-09,2025-08-10,AAPL,lstm,221.14,227.17999267578125,6.039992675781264,2.6586816051188134,-2.6586816051188134,97.34131839488118
2025-08-09,2025-08-10,GOOGL,lstm,198.55,201.0,2.4499999999999886,1.2189054726368103,-1.2189054726368103,98.7810945273632
2025-08-09,2025-08-10,005930.KS,lstm,71019.44,71000.0,19.44000000000233,0.027380281690144125,0.027380281690144125,99.97261971830986
2025-08-09,2025-08-10,2317.TW,lstm,193.23,198.0,4.77000000000001,2.409090909090914,-2.409090909090914,97.59090909090908
2025-08-09,2025-08-10,MSFT,lstm,516.39,521.77001953125,5.380019531250014,1.0311093642527294,-1.0311093642527294,98.96889063574727
2025-08-09,2025-08-10,JD,lstm,31.46,31.18000030517578,0.2799996948242196,0.8980105583185019,0.8980105583185019,99.1019894416815
2025-08-09,2025-08-10,BABA,lstm,120.79,118.63999938964844,2.1500006103515688,1.8122055136652,1.8122055136652,98.1877944863348
2025-08-09,2025-08-10,T,lstm,27.83,28.13999938964844,0.30999938964844276,1.1016325386363686,-1.1016325386363686,98.89836746136363
2025-08-09,2025-08-10,META,lstm,762.84,765.8699951171875,3.029995117187468,0.39562786589176163,-0.39562786589176163,99.60437213410823
2025-08-09,2025-08-10,AMZN,lstm_senti,221.37,221.3000030517578,0.06999694824219205,0.03162989031944166,0.03162989031944166,99.96837010968056
2025-08-09,2025-08-10,AAPL,lstm_senti,221.73,227.17999267578125,5.44999267578126,2.3989756367142725,-2.3989756367142725,97.60102436328573
2025-08-09,2025-08-10,GOOGL,lstm_senti,197.14,201.0,3.8600000000000136,1.9203980099502553,-1.9203980099502553,98.07960199004974
2025-08-09,2025-08-10,005930.KS,lstm_senti,71153.18,71000.0,153.17999999999302,0.21574647887322962,0.21574647887322962,99.78425352112677
2025-08-09,2025-08-10,2317.TW,lstm_senti,195.65,198.0,2.3499999999999943,1.186868686868684,-1.186868686868684,98.81313131313132
2025-08-09,2025-08-10,MSFT,lstm_senti,525.6,521.77001953125,3.8299804687500227,0.7340361318940511,0.7340361318940511,99.26596386810594
2025-08-09,2025-08-10,JD,lstm_senti,31.56,31.18000030517578,0.37999969482421747,1.218728964416138,1.218728964416138,98.78127103558386
2025-08-09,2025-08-10,BABA,lstm_senti,120.55,118.63999938964844,1.9100006103515597,1.6099128625907688,1.6099128625907688,98.39008713740922
2025-08-09,2025-08-10,T,lstm_senti,27.9,28.13999938964844,0.23999938964844247,0.852876314335417,-0.852876314335417,99.14712368566458
2025-08-09,2025-08-10,META,lstm_senti,768.92,765.8699951171875,3.050004882812459,0.3982405502575892,0.3982405502575892,99.60175944974242
2025-08-10,2025-08-11,AMZN,lstm,220.28,221.3000030517578,1.0200030517578114,0.460914160728345,-0.460914160728345,99.53908583927165
2025-08-10,2025-08-11,AAPL,lstm,221.14,227.17999267578125,6.039992675781264,2.6586816051188134,-2.6586816051188134,97.34131839488118
2025-08-10,2025-08-11,GOOGL,lstm,198.55,201.0,2.4499999999999886,1.2189054726368103,-1.2189054726368103,98.7810945273632
2025-08-10,2025-08-11,005930.KS,lstm,71019.44,71000.0,19.44000000000233,0.027380281690144125,0.027380281690144125,99.97261971830986
2025-08-10,2025-08-11,2317.TW,lstm,193.23,198.0,4.77000000000001,2.409090909090914,-2.409090909090914,97.59090909090908
2025-08-10,2025-08-11,MSFT,lstm,516.39,521.77001953125,5.380019531250014,1.0311093642527294,-1.0311093642527294,98.96889063574727
2025-08-10,2025-08-11,JD,lstm,31.46,31.18000030517578,0.2799996948242196,0.8980105583185019,0.8980105583185019,99.1019894416815
2025-08-10,2025-08-11,BABA,lstm,120.79,118.63999938964844,2.1500006103515688,1.8122055136652,1.8122055136652,98.1877944863348
2025-08-10,2025-08-11,T,lstm,27.83,28.13999938964844,0.30999938964844276,1.1016325386363686,-1.1016325386363686,98.89836746136363
2025-08-10,2025-08-11,META,lstm,762.84,765.8699951171875,3.029995117187468,0.39562786589176163,-0.39562786589176163,99.60437213410823
2025-08-10,2025-08-11,AMZN,lstm_senti,221.37,221.3000030517578,0.06999694824219205,0.03162989031944166,0.03162989031944166,99.96837010968056
2025-08-10,2025-08-11,AAPL,lstm_senti,221.73,227.17999267578125,5.44999267578126,2.3989756367142725,-2.3989756367142725,97.60102436328573
2025-08-10,2025-08-11,GOOGL,lstm_senti,197.14,201.0,3.8600000000000136,1.9203980099502553,-1.9203980099502553,98.07960199004974
2025-08-10,2025-08-11,005930.KS,lstm_senti,71153.18,71000.0,153.17999999999302,0.21574647887322962,0.21574647887322962,99.78425352112677
2025-08-10,2025-08-11,2317.TW,lstm_senti,195.65,198.0,2.3499999999999943,1.186868686868684,-1.186868686868684,98.81313131313132
2025-08-10,2025-08-11,MSFT,lstm_senti,525.6,521.77001953125,3.8299804687500227,0.7340361318940511,0.7340361318940511,99.26596386810594
2025-08-10,2025-08-11,JD,lstm_senti,31.56,31.18000030517578,0.37999969482421747,1.218728964416138,1.218728964416138,98.78127103558386
2025-08-10,2025-08-11,BABA,lstm_senti,120.55,118.63999938964844,1.9100006103515597,1.6099128625907688,1.6099128625907688,98.39008713740922
2025-08-10,2025-08-11,T,lstm_senti,27.9,28.13999938964844,0.23999938964844247,0.852876314335417,-0.852876314335417,99.14712368566458
2025-08-10,2025-08-11,META,lstm_senti,768.92,765.8699951171875,3.050004882812459,0.3982405502575892,0.3982405502575892,99.60175944974242
2025-08-11,2025-08-12,AMZN,lstm,220.28,221.47000122070312,1.1900012207031239,0.5373193724405334,-0.5373193724405334,99.46268062755946
2025-08-11,2025-08-12,AAPL,lstm,221.14,229.6499938964844,8.509993896484417,3.705636456633362,-3.705636456633362,96.29436354336664
2025-08-11,2025-08-12,GOOGL,lstm,198.55,203.33999633789065,4.789996337890642,2.3556587115950824,-2.3556587115950824,97.64434128840492
2025-08-11,2025-08-12,005930.KS,lstm,71019.44,71100.0,80.55999999999767,0.11330520393811205,-0.11330520393811205,99.88669479606189
2025-08-11,2025-08-12,2317.TW,lstm,193.23,197.0,3.7700000000000102,1.9137055837563506,-1.9137055837563506,98.08629441624365
2025-08-11,2025-08-12,MSFT,lstm,516.39,529.239990234375,12.849990234375014,2.428008176155466,-2.428008176155466,97.57199182384453
2025-08-11,2025-08-12,JD,lstm,31.46,32.119998931884766,0.6599989318847648,2.0547912634878682,-2.0547912634878682,97.94520873651213
2025-08-11,2025-08-12,BABA,lstm,120.79,122.41999816894533,1.6299981689453205,1.3314803082220656,-1.3314803082220656,98.66851969177793
2025-08-11,2025-08-12,T,lstm,27.83,28.479999542236328,0.6499995422363298,2.282301800154067,-2.282301800154067,97.71769819984593
2025-08-11,2025-08-12,META,lstm,762.84,790.0,27.159999999999968,3.4379746835442995,-3.4379746835442995,96.5620253164557
2025-08-11,2025-08-12,AMZN,lstm_senti,221.37,221.47000122070312,0.10000122070312045,0.045153393304705636,-0.045153393304705636,99.9548466066953
2025-08-11,2025-08-12,AAPL,lstm_senti,221.73,229.6499938964844,7.919993896484414,3.4487237565764453,-3.4487237565764453,96.55127624342356
2025-08-11,2025-08-12,GOOGL,lstm_senti,197.14,203.33999633789065,6.199996337890667,3.049078611955965,-3.049078611955965,96.95092138804404
2025-08-11,2025-08-12,005930.KS,lstm_senti,71153.18,71100.0,53.179999999993015,0.07479606188465966,0.07479606188465966,99.92520393811535
2025-08-11,2025-08-12,2317.TW,lstm_senti,195.65,197.0,1.3499999999999943,0.685279187817256,-0.685279187817256,99.31472081218274
2025-08-11,2025-08-12,MSFT,lstm_senti,525.6,529.239990234375,3.6399902343749773,0.6877768690085192,-0.6877768690085192,99.31222313099148
2025-08-11,2025-08-12,JD,lstm_senti,31.56,32.119998931884766,0.5599989318847669,1.7434587500215302,-1.7434587500215302,98.25654124997847
2025-08-11,2025-08-12,BABA,lstm_senti,120.55,122.41999816894533,1.8699981689453296,1.5275267088018125,-1.5275267088018125,98.47247329119818
2025-08-11,2025-08-12,T,lstm_senti,27.9,28.479999542236328,0.5799995422363295,2.036515279349567,-2.036515279349567,97.96348472065043
2025-08-11,2025-08-12,META,lstm_senti,768.92,790.0,21.08000000000004,2.668354430379752,-2.668354430379752,97.33164556962025
2025-08-12,2025-08-13,AMZN,lstm,220.92,224.55999755859372,3.639997558593734,1.6209465613500291,-1.6209465613500291,98.37905343864998
2025-08-12,2025-08-13,AAPL,lstm,225.71,233.3300018310547,7.6200018310546795,3.265761698562893,-3.265761698562893,96.7342383014371
2025-08-12,2025-08-13,GOOGL,lstm,200.0,201.9600067138672,1.9600067138671875,0.970492497875624,-0.970492497875624,99.02950750212437
2025-08-12,2025-08-13,005930.KS,lstm,71087.86,71900.0,812.1399999999994,1.1295410292072314,-1.1295410292072314,98.87045897079277
2025-08-12,2025-08-13,2317.TW,lstm,195.59,198.5,2.9099999999999966,1.465994962216623,-1.465994962216623,98.53400503778337
2025-08-12,2025-08-13,MSFT,lstm,517.11,520.5800170898438,3.4700170898437364,0.6665674777994537,-0.6665674777994537,99.33343252220055
2025-08-12,2025-08-13,JD,lstm,31.18,32.5099983215332,1.3299983215332034,4.091043956321187,-4.091043956321187,95.90895604367881
2025-08-12,2025-08-13,BABA,lstm,119.43,126.86000061035156,7.430000610351556,5.856850523887889,-5.856850523887889,94.14314947611211
2025-08-12,2025-08-13,T,lstm,27.93,28.399999618530277,0.4699996185302773,1.6549282564905898,-1.6549282564905898,98.34507174350941
2025-08-12,2025-08-13,META,lstm,761.55,780.0800170898438,18.530017089843795,2.37539953388008,-2.37539953388008,97.62460046611992
2025-08-12,2025-08-13,AMZN,lstm_senti,221.29,224.55999755859372,3.2699975585937295,1.456179904767099,-1.456179904767099,98.5438200952329
2025-08-12,2025-08-13,AAPL,lstm_senti,225.52,233.3300018310547,7.810001831054677,3.347191432634369,-3.347191432634369,96.65280856736562
2025-08-12,2025-08-13,GOOGL,lstm_senti,198.42,201.9600067138672,3.5400067138672,1.7528256071424126,-1.7528256071424126,98.24717439285759
2025-08-12,2025-08-13,005930.KS,lstm_senti,71556.66,71900.0,343.3399999999965,0.4775243393602177,-0.4775243393602177,99.52247566063978
2025-08-12,2025-08-13,2317.TW,lstm_senti,197.92,198.5,0.5800000000000125,0.2921914357682683,-0.2921914357682683,99.70780856423173
2025-08-12,2025-08-13,MSFT,lstm_senti,524.03,520.5800170898438,3.4499829101562227,0.6627190435473076,0.6627190435473076,99.33728095645269
2025-08-12,2025-08-13,JD,lstm_senti,31.26,32.5099983215332,1.2499983215332016,3.844965813810139,-3.844965813810139,96.15503418618987
2025-08-12,2025-08-13,BABA,lstm_senti,119.14,126.86000061035156,7.720000610351562,6.085448977777809,-6.085448977777809,93.91455102222218
2025-08-12,2025-08-13,T,lstm_senti,28.02,28.399999618530277,0.3799996185302774,1.338026843783256,-1.338026843783256,98.66197315621675
2025-08-12,2025-08-13,META,lstm_senti,767.49,780.0800170898438,12.590017089843741,1.6139391875223126,-1.6139391875223126,98.3860608124777
2025-08-13,2025-08-14,AMZN,lstm,220.89,230.97999572753903,10.089995727539048,4.368341810622022,-4.368341810622022,95.63165818937797
