Date,Close,High,Low,Open,Volume
2012-10-11,19.642240524291992,19.85109381680303,19.503004995951297,19.77153038675952,21817300
2012-10-12,19.413496017456055,19.691967075821758,19.373713353722774,19.642240643096972,18809400
2012-10-15,19.413496017456055,19.7715305063465,19.383659019656093,19.572622878505545,20189700
2012-10-16,19.373716354370117,19.5825715774342,19.19469813372722,19.572625909960475,21834700
2012-10-17,19.771530151367188,20.368256818060015,19.26431447646715,19.393604337395402,44074500
2012-10-18,18.876440048217773,19.682021856999015,18.78693095835319,19.592512767134433,52157400
2012-10-19,18.896333694458008,18.956005796033615,18.697424159950106,18.896333694458008,34835000
2012-10-22,19.214588165283203,19.323988603131102,18.946060852533982,19.0952439575782,32447300
2012-10-23,19.393604278564453,19.691966662534888,18.995787134289948,19.144968326275166,78381200
2012-10-24,23.103252410888672,24.11768755937372,22.72532659512813,23.998341466693564,228949900
2012-10-25,22.436908721923828,23.182816609326338,22.34739962368018,23.162927174004746,76142000
2012-10-26,21.820295333862305,22.755165304187766,21.760621329588016,22.277784651645987,73175800
2012-10-31,20.994821548461914,21.382693047890623,20.61689381835128,20.706402917748964,99378200
2012-11-01,21.094274520874023,21.32302105209363,20.89536688552283,20.964984652742842,37713900
2012-11-02,21.064441680908203,21.571659335475754,20.955041236704783,21.144005122981028,38344400
2012-11-05,21.134057998657227,21.362802641729566,20.805858585614583,20.984876792172745,31806700
2012-11-06,21.054494857788086,21.253404400522466,20.87547664871554,21.124112628662523,29062700
2012-11-07,20.358308792114258,20.835691208289422,20.258855939980094,20.736236459213696,33396800
2012-11-08,19.880929946899414,20.616892116922937,19.870984281460238,20.408038833525406,34254600
2012-11-09,19.105186462402344,19.890877015028043,19.025623030219904,19.851094350465896,42295500
2012-11-12,19.960494995117188,20.059949760647207,18.767043499582588,19.04551456673639,67349200
2012-11-13,19.75164222717285,20.00027819922914,19.453277922540153,19.503006255116563,71775100
2012-11-14,22.23800277709961,22.37723831962249,19.82126073506966,19.990333278251153,229751000
2012-11-15,22.049036026000977,22.377235402696183,21.531872796983755,22.218108547143462,78857700
2012-11-16,23.431453704833984,23.79943578173427,22.05898396030129,22.128601729647897,107182200
2012-11-19,22.79494285583496,23.988396116180073,22.695488101315924,23.829267370784617,85021300
2012-11-20,22.973962783813477,23.769597086661864,22.57614563238928,22.605980733157466,46655300
2012-11-21,24.187307357788086,24.396162563312735,22.92423614882755,23.09330868779819,89862400
2012-11-23,23.86905288696289,24.545343022270877,23.749706787873645,24.445888255853486,29520900
2012-11-26,25.7984676361084,25.94764883211497,24.67463203917911,24.803923800142144,123865000
2012-11-27,26.00732421875,26.355414984729176,25.321088354041574,25.897925672884934,85760600
2012-11-28,26.216175079345703,26.345464938219486,25.609502756538383,25.798466608992456,49205600
2012-11-29,27.17093849182129,27.369848026552166,26.01726774304278,26.355412813920125,88759700
2012-11-30,27.84722900390625,27.84722900390625,26.613994804223434,27.11126675072176,127049600
2012-12-03,26.892467498779297,28.7224264977634,26.832793500019033,27.84722871564057,123526100
2012-12-04,27.31017303466797,27.60853732591246,26.534430050704334,26.912355876617152,72869200
2012-12-05,27.55881118774414,27.747775064202678,27.111267560690127,27.59859385518467,58976300
2012-12-06,26.822847366333008,27.59859226422656,26.673666165914753,27.528974497160835,46001500
2012-12-07,27.340011596679688,27.628430238352262,26.6935584407533,26.922303082598614,51751900
2012-12-10,27.6881046295166,28.016304067922725,26.952142309967783,27.02176008524452,50608500
2012-12-11,27.827335357666016,28.08591697598389,27.50908164187226,27.916844452350734,77099100
2012-12-12,27.429519653320312,27.986463685205987,27.22066635271639,27.847228151470038,46704200
2012-12-13,28.08591651916504,28.593134081814586,27.28033657704717,27.43946343235584,81051600
2012-12-14,26.663721084594727,28.175428248399484,26.61399464901167,28.026247044708395,91631600
2012-12-17,26.604047775268555,26.852683735785085,26.176393619669433,26.623939107375918,57742500
2012-12-18,27.55881118774414,27.75772073106281,26.75323114149332,26.812903245712125,60512900
2012-12-19,27.26045036315918,28.066030456498456,26.802961042503476,27.678158910991044,61390300
2012-12-20,27.210723876953125,27.449414204319474,26.98197732006937,27.340013759589944,35574800
2012-12-21,26.116722106933594,26.862630005238064,25.97748657293816,26.5145392733076,54555200
2012-12-24,26.78306770324707,26.812902806396647,26.057051106830723,26.35541351997822,28230100
2012-12-26,26.3653564453125,27.03170086920395,26.23606468863438,26.882519678141456,33175400
2012-12-27,25.907867431640625,26.653775344992372,25.380760386914883,26.405139373875123,43481700
2012-12-28,25.768630981445312,25.967540510065362,25.012777428407716,25.340976822771502,56574800
2012-12-31,26.474756240844727,26.842736376915383,25.96753868574526,26.05704777764174,60374500
2013-01-02,27.84722900390625,28.026247208156356,27.27039362184587,27.290284954971867,69846400
2013-01-03,27.618486404418945,28.31466604278978,27.43946818694179,27.727884950811145,63140600
2013-01-04,28.60308265686035,28.77215519494139,27.678156530707728,27.85717473537494,72715400
2013-01-07,29.259479522705078,29.62746157405989,28.49368031917062,28.53346298285949,83781800
2013-01-08,28.901443481445312,29.438498065989716,28.7025358514577,29.34898896856565,45871300
2013-01-09,30.423095703125,30.43304136898991,29.329097118228088,29.508115309912903,104787700
2013-01-10,31.129220962524414,31.278404053822115,30.114787702739257,30.43304142321631,95316400
2013-01-11,31.54693031311035,31.7856206100373,30.9303141869512,31.109332383881878,89598000
2013-01-14,30.78113555908203,32.03425924836384,30.452936136281174,31.904971268359702,98892800
2013-01-15,29.93577003479004,31.53698433108875,29.71696917542539,30.472822723261242,173242600
2013-01-16,29.6871337890625,30.184405705472454,29.368880066070822,30.04516827895723,75332700
2013-01-17,29.97555160522461,30.254024571449133,29.866153069552954,29.91587950422717,40256700
2013-01-18,29.498170852661133,30.273915749432255,29.110299352746512,30.144623984832794,49631500
2013-01-22,30.562334060668945,30.72146093535516,29.577735812194735,29.58768147898037,55243300
2013-01-23,30.65184211730957,31.328132260085614,30.63195078441806,30.930315086964974,48899800
2013-01-24,30.910423278808594,31.318186112105412,30.6418959797277,31.09938714448869,43845100
2013-01-25,31.3679141998291,31.755785697526342,30.96014947275889,31.23862243596878,54363600
2013-01-28,32.29283905029297,32.33261791974249,31.636438383889235,31.70605614778038,59682500
2013-01-29,30.62200927734375,31.89502432538329,30.542443939899226,31.825406552061384,72976500
2013-01-30,31.069549560546875,31.318185522360093,30.711513168514447,30.810967932628106,87682100
2013-01-31,30.81096839904785,31.298294663945935,28.583190375110085,28.990953206901175,190744900
2013-02-01,29.567785263061523,30.850747612431146,29.4683305085695,30.840801947287776,85856700
2013-02-04,27.956628799438477,29.04068176975429,27.8571740330262,28.90144433800035,92362200
2013-02-05,28.483736038208008,28.801989775426122,27.887011229394993,28.105810199496972,47948200
2013-02-06,28.891498565673828,29.13019076296438,28.503627064724984,28.583190498174538,38375900
2013-02-07,28.493682861328125,28.990954820153892,28.11575700727501,28.951174049857663,34540100
2013-02-08,28.39422607421875,29.01084409403804,28.354445306746907,28.73237113396774,37708800
2013-02-11,28.105810165405273,28.523518669232857,27.887011195568693,28.453900901418578,37361800
2013-02-12,27.220664978027344,28.006353603355457,26.952137693433194,27.519027362948545,93498700
2013-02-13,27.757719039916992,28.16548187162942,27.1609923432587,27.210720674529654,50164000
2013-02-14,28.344497680664062,28.473787537184666,27.857171456945302,27.867117122360995,35615800
2013-02-15,28.165481567382812,28.593135726984055,27.936736936832986,28.36439109643423,33109300
2013-02-19,28.772151947021484,28.921333135089988,27.966572013898187,28.075970540112834,49396400
2013-02-20,28.304718017578125,28.891499060675187,28.175428147360666,28.762209190457728,42098200
2013-02-21,27.13115692138672,28.394226169699156,27.001865158549304,28.125700771771164,49642300
2013-02-22,26.98197364807129,27.479245569979245,26.673665587632073,27.469301800849905,36350200
2013-02-25,27.121212005615234,27.489192178150986,27.001865905612725,27.011811572024758,34652000
2013-02-26,27.240556716918945,27.310174486160182,26.55432279416224,27.210721614068095,31611700
2013-02-27,26.72339630126953,27.190831266651355,26.484704088157525,27.190831266651355,44319700
2013-02-28,27.101322174072266,27.151048611945136,26.19628734680356,26.6935593133003,83027800
2013-03-01,27.628429412841797,27.966574480658362,26.66372064415376,26.902410945505117,54064800
2013-03-04,27.568756103515625,27.906901179779673,27.2902850267866,27.608538769872307,32400700
2013-03-05,27.369848251342773,28.02624706562705,27.06153828028355,27.727882761080245,40622200
2013-03-06,27.30023193359375,27.976520219902905,27.200777160125867,27.94668511572196,33532600
2013-03-07,28.42406463623047,28.523519405794183,27.320120298262925,27.419575067826642,74540200
2013-03-08,27.807443618774414,28.31466118224241,27.578699001016812,28.274880416821926,44198900
2013-03-11,27.98646354675293,28.483735475569105,27.678155482030625,27.857173679915146,35642100
2013-03-12,27.67815589904785,28.165482168997055,27.449411263612042,27.946683199920443,27569600
2013-03-13,26.932247161865234,27.499136848218406,26.773120298921953,27.46930174700519,39619500
2013-03-14,26.892467498779297,27.28033900601145,26.683612297002195,26.952139600597647,27646400
2013-03-15,26.504592895507812,26.912355717212407,26.415083798358822,26.882520616123962,31597400
2013-03-18,26.34546661376953,26.643830909821432,25.639341383969587,26.226122412902267,26653700
2013-03-19,26.405139923095703,26.753230669288442,26.066994843587555,26.385250486668486,25254200
2013-03-20,25.71890640258789,26.544377781092276,25.639342964790192,26.534432114249814,44006500
2013-03-21,25.599559783935547,25.96754186195754,25.420541578246034,25.519996347733755,24336100
2013-03-22,25.58961296081543,25.868085923407577,25.49015819582239,25.659230727228,18456300
2013-03-25,24.99288558959961,25.659230030946848,24.943159156923382,25.60950359827062,39199000
2013-03-26,25.072450637817383,25.340977944255773,24.893434330467056,24.943160766351824,26957200
2013-03-27,25.947650909423828,26.136614784529137,24.585124910414976,24.863597889678488,52297400
2013-03-28,25.440431594848633,26.02721261782089,25.38075949502114,25.94764918573695,28585700
2013-04-01,25.390705108642578,25.748739603808986,25.1420691467767,25.49015797583545,22249300
2013-04-02,25.28130531311035,25.97748678258982,25.161959213764025,25.629396047850086,35153300
2013-04-03,26.106773376464844,26.246008894117992,25.55977507402034,25.68906492656374,48195200
2013-04-04,26.922300338745117,27.081427194849432,25.967539202119216,26.474756767304882,82016800
2013-04-05,27.240556716918945,27.648319562710707,26.46481369172581,26.713449665839903,64566600
2013-04-08,26.703502655029297,27.05159338065507,26.484701794780147,27.041647714558124,27256000
2013-04-09,26.444921493530273,26.743283893931125,26.27584896078529,26.434975827257993,21311100
2013-04-10,27.419574737548828,27.688102043053778,26.753230255522805,26.862630690419326,45949400
2013-04-11,27.86711883544922,27.946682266724103,27.101319623839814,27.330064251637378,33368500
2013-04-12,27.250503540039062,27.847230282626608,27.09137666160799,27.847230282626608,28697400
2013-04-15,26.375303268432617,27.330064450684844,26.216176404723914,27.011810723267434,30275400
2013-04-16,26.77311897277832,26.962082824516774,26.255955745358204,26.663718548570518,27365900
2013-04-17,26.48470115661621,27.05159272883156,26.246010866866392,26.504592488330815,26440600
2013-04-18,25.549833297729492,26.67366706900115,25.012778681710543,26.67366706900115,39059000
2013-04-19,25.58961296081543,25.818357592440123,25.191795797785126,25.48021442657076,20380900
2013-04-22,25.828304290771484,26.216177700050167,25.559778880584012,25.669177419200413,25687600
2013-04-23,25.83824920654297,26.186339939342936,25.62939590502812,26.076939506963605,25191500
2013-04-24,25.967540740966797,26.255957473394414,25.659230779170066,25.788522543005307,19729900
2013-04-25,25.99737548828125,26.255957115484993,25.85813995707225,25.927757722676752,17150000
2013-04-26,26.703502655029297,27.46930187201763,26.45486669343115,26.45486669343115,33018000
2013-04-29,26.832794189453125,27.26044837351348,26.713449982750028,27.011812396449734,29201100
2013-04-30,27.618486404418945,27.69804984585967,26.862632762261008,26.98197697595106,36245700
2013-05-01,27.280338287353516,27.767664549406348,27.160992189918886,27.698046782961924,64567600
2013-05-02,28.811935424804688,28.861663756804322,27.827337214514806,27.857174213714586,104257000
2013-05-03,28.15553855895996,28.911392184985054,27.996411679474893,28.881557080670373,58506400
2013-05-06,27.419574737548828,28.304718192425963,27.330065635713847,28.175428321409836,43939400
2013-05-07,26.743282318115234,27.698045357635074,26.70350155231203,27.3996810778731,41259100
2013-05-08,26.972028732299805,27.151045023145134,26.504591931535348,26.733336550622514,34654900
2013-05-09,26.892467498779297,27.399683209648153,26.703503629922285,26.932248267677558,33457200
2013-05-10,26.5344295501709,27.151045659282637,26.425029122417413,26.991918799064006,30847100
2013-05-13,26.673667907714844,27.180885539811904,26.385251154331417,26.45486892594321,29068800
2013-05-14,26.922300338745117,27.13115552297063,26.6736643889644,26.74328215139232,24930300
2013-05-15,26.454866409301758,26.842737898207673,26.255956883382822,26.773120133218594,30299800
2013-05-16,25.9874324798584,26.405141013145013,25.758687827495788,26.335523240420915,35499100
2013-05-17,26.106773376464844,26.454864067539372,26.057046947857764,26.25595455922774,29462700
2013-05-20,25.619449615478516,26.047103771348432,25.549831850000498,26.03715810528845,42402900
2013-05-21,25.519994735717773,25.937703223627352,25.45037697055648,25.72884992814348,26261300
2013-05-22,25.022724151611328,25.708959967704313,24.78403384534897,25.510050430681382,45314500
2013-05-23,24.923269271850586,25.390706112685407,24.634852531090857,24.664687633651774,37663100
2013-05-24,24.17736053466797,24.833759325875835,23.948615903749864,24.833759325875835,58727900
2013-05-28,23.968507766723633,24.406107602864356,23.78948956571416,24.406107602864356,50079700
2013-05-29,23.192760467529297,23.68008668834439,23.13308837233239,23.660197254573223,64237800
2013-05-30,24.41604995727539,24.644796476942677,23.799433852803023,23.998341478108845,60733200
2013-05-31,24.217144012451172,24.813870723660408,24.137580577419403,24.495615086591407,35925000
2013-06-03,23.71986961364746,24.187304508949772,23.580632194050096,24.137578078556107,35733800
2013-06-04,23.391672134399414,23.799434966846643,23.192762602840915,23.75965230175819,34760800
2013-06-05,22.775054931640625,23.580634959533278,22.665656392556205,23.222600445437624,53819700
2013-06-06,22.844669342041016,22.964015427152155,22.546306974675673,22.86456067238315,31260700
2013-06-07,23.162927627563477,23.27232616327088,22.735273460234676,22.904345993900904,38699200
2013-06-10,24.19725227355957,24.46577957364059,23.859107206111304,23.928724973478552,58393000
2013-06-11,23.89889144897461,24.21714520477076,23.869054448015465,23.89889144897461,29885900
2013-06-12,23.64030647277832,24.127632704908923,23.4513426205018,24.028177945976978,26445800
2013-06-13,23.600522994995117,23.69997775049075,23.14303377543357,23.590577329751387,31189300
2013-06-14,23.501070022583008,23.759651647714197,23.133089865353806,23.431452257536503,30677100
2013-06-17,23.888946533203125,24.11769119025699,23.62041920695272,23.779546089854723,33664500
2013-06-18,24.07790756225586,24.555290088894118,23.948617686399707,23.958563353302793,36709100
2013-06-19,24.17736053466797,25.05256018757303,23.968507236075403,24.06796200076123,31790600
2013-06-20,23.769594192504883,24.61495672193961,23.520958266020646,24.147521863048212,42765600
2013-06-21,24.396160125732422,24.565232647809918,23.918777659492477,24.455832222659257,45833900
2013-06-24,23.809377670288086,23.978450181990922,23.25243181000719,23.819323335322565,40626000
2013-06-25,24.117692947387695,24.296711177930607,23.908839609715777,24.00829249606876,24713200
2013-06-26,24.028179168701172,24.515505425630387,23.859106638995783,24.376269894205425,29890300
2013-06-27,24.525453567504883,24.704471781375172,24.077908032829157,24.10774503412155,34694100
2013-06-28,24.744253158569336,24.843707935036626,24.286763842538715,24.545345502576836,96778900
2013-07-01,24.674633026123047,24.923268995059633,24.485671055529412,24.83375989448711,20582200
2013-07-02,24.276817321777344,24.634853745696446,24.167416881814948,24.56523597369929,18394100
2013-07-03,24.386219024658203,24.575181016453048,24.01823691469066,24.087854690293195,10404400
2013-07-05,24.237035751342773,24.525452496809837,24.06796321195106,24.515506830146567,20229500
2013-07-08,24.575178146362305,24.90337944491641,24.286761410129458,24.336487844911776,27064600
2013-07-09,25.34097671508789,25.350922381170815,24.89343312300734,24.933213890397198,30387900
2013-07-10,25.659231185913086,25.689068185026926,25.33103178342845,25.440432216570628,26721800
2013-07-11,25.669178009033203,25.858141884719135,25.311143488242255,25.818359217441262,26777400
2013-07-12,25.768630981445312,25.78852231369569,25.410594588705965,25.599558451200828,16537900
2013-07-15,26.136613845825195,26.285795048416986,25.510050139221004,25.78852310848308,24234000
2013-07-16,26.176393508911133,26.604047662700754,25.868085450318873,26.2460112740505,30817600
2013-07-17,26.504592895507812,26.63388465669717,26.156502172921936,26.226121834992576,21518500
2013-07-18,26.037160873413086,26.62394195474226,25.977488767651046,26.604050620507568,24806900
2013-07-19,25.738794326782227,25.96754085683249,25.460323259325712,25.679122226176098,46539700
2013-07-22,25.907867431640625,25.98743086652047,25.57966802564353,25.848195329716223,27526300
2013-07-23,25.9874324798584,26.156505026592075,25.82830560021988,25.95759737551495,28221600
2013-07-24,26.3653564453125,26.385247776638636,25.90786530952019,26.176392591597736,82635600
2013-07-25,34.172523498535156,34.689686698375866,32.57130747081135,33.35699793560108,365457900
2013-07-26,33.82443618774414,34.54050900593512,33.376894470258655,33.58574777760306,136028900
2013-07-29,35.236690521240234,35.43560005911794,33.824436216804024,33.884110216332495,124718800
2013-07-30,37.4246826171875,37.752880083993915,35.12728517400923,35.45548643469899,173582800
2013-07-31,36.59921646118164,38.10097994451045,36.13178338631138,37.75288728701192,154828700
2013-08-01,37.28544998168945,38.08108428959463,36.718556506305646,37.09648422526697,106066500
2013-08-02,37.84238815307617,38.27998982219207,37.29538986056454,37.45451670554762,73058500
2013-08-05,38.976173400878906,39.10546516792953,38.0413035168512,38.22032171926473,79994800
2013-08-06,38.33966827392578,39.0358497933483,37.732995861198795,38.89661424824061,63950800
2013-08-07,38.657920837402344,38.727538607804114,37.494306280215106,38.39934108932205,68854800
2013-08-08,38.3297233581543,38.976174625958706,38.22032292058698,38.916504419201225,41301000
2013-08-09,38.289939880371094,38.52863208399919,37.80261170349383,38.37944898249615,43532300
2013-08-12,38.01146697998047,38.289938042611226,37.892118986952696,37.99157564780917,31161000
2013-08-13,36.81801986694336,38.11092632683695,36.56938386335289,38.03136477850786,65379200
2013-08-14,36.450035095214844,37.345122320109496,36.42019619866632,36.62905329897055,48423900
2013-08-15,36.36052703857422,36.86774276787347,35.82347241186868,36.16161749602951,56521100
2013-08-16,36.877689361572266,37.28545220581498,36.69867115737948,36.76828892635624,45840800
2013-08-19,37.603702545166016,38.07113555258528,36.93735622455032,37.22577483785985,57609600
2013-08-20,38.20043182373047,38.36950626298681,37.484358987132275,38.140757822719294,57995200
2013-08-21,38.110923767089844,38.63803084525514,37.94185311706855,38.17059776974187,46116900
2013-08-22,38.33966827392578,38.53857782145851,38.130814956264246,38.160650060534735,21931200
2013-08-23,40.32875442504883,40.4083197581897,38.71759436778521,38.78721213734152,86442300
2013-08-26,41.11444091796875,41.71116568149246,40.39836816663348,40.67684301097693,94162400
2013-08-27,39.4237174987793,40.97520726631933,39.20491663833702,40.458044010472655,72695100
2013-08-28,40.32875442504883,40.62711683655929,39.66241183247159,39.74197337172856,57918200
2013-08-29,41.05476760864258,41.55203951783208,40.57738703108669,40.66689612649614,58303400
2013-08-30,41.064720153808594,42.02942519484364,40.83597550309373,41.790736774047275,67735100
2013-09-03,41.64155197143555,41.92997061255711,41.28351556092379,41.611716868520865,48774900
